1,128,204,"DO","65.5","2015-12-05 20:28:45"
1,128,204,"COND","628.2","2015-12-05 20:28:45"
1,128,205,"DICA","1.227","2015-12-05 20:28:46"
1,128,205,"DINA","1.430","2015-12-05 20:28:46"
2,128,206,"BAT","95","2015-12-05 20:59:06"
2,128,206,"WT","27.23","2015-12-05 20:59:06"
2,128,206,"PH","8.69","2015-12-05 20:59:06"
2,128,206,"DO","72.8","2015-12-05 20:59:06"
2,128,206,"COND","624.8","2015-12-05 20:59:06"
2,128,207,"DICA","1.243","2015-12-05 20:59:07"
2,128,207,"DINA","0.978","2015-12-05 20:59:07"
3,128,208,"BAT","95","2015-12-05 21:29:23"
3,128,208,"WT","27.20","2015-12-05 21:29:23"
3,128,208,"PH","8.66","2015-12-05 21:29:23"
3,128,208,"DO","57.5","2015-12-05 21:29:23"
3,128,208,"COND","628.0","2015-12-05 21:29:23"
3,128,209,"DICA","1.247","2015-12-05 21:29:25"
3,128,209,"DINA","0.940","2015-12-05 21:29:25"
1,128,210,"BAT","95","2015-12-05 21:59:38"
1,128,210,"WT","27.17","2015-12-05 21:59:38"
1,128,210,"PH","8.51","2015-12-05 21:59:38"
1,128,210,"DO","57.7","2015-12-05 21:59:38"
1,128,210,"COND","627.7","2015-12-05 21:59:38"
1,128,211,"DICA","1.250","2015-12-05 21:59:39"
1,128,211,"DINA","0.810","2015-12-05 21:59:39"
2,128,212,"BAT","95","2015-12-05 22:29:56"
2,128,212,"WT","27.07","2015-12-05 22:29:56"
2,128,212,"PH","8.50","2015-12-05 22:29:56"
2,128,212,"DO","13.1","2015-12-05 22:29:56"
2,128,212,"COND","627.8","2015-12-05 22:29:56"
2,128,213,"DICA","1.225","2015-12-05 22:29:57"
2,128,213,"DINA","0.767","2015-12-05 22:29:57"
3,128,214,"BAT","95","2015-12-05 23:00:11"
3,128,214,"WT","27.02","2015-12-05 23:00:11"
3,128,214,"PH","8.47","2015-12-05 23:00:11"
3,128,214,"DO","9.7","2015-12-05 23:00:11"
3,128,214,"COND","628.0","2015-12-05 23:00:11"
3,128,215,"DICA","1.177","2015-12-05 23:00:12"
3,128,215,"DINA","0.806","2015-12-05 23:00:12"
1,128,218,"BAT","95","2015-12-06 00:01:24"
1,128,218,"WT","26.84","2015-12-06 00:01:24"
1,128,218,"PH","8.47","2015-12-06 00:01:24"
1,128,218,"DO","16.9","2015-12-06 00:01:24"
1,128,218,"COND","624.5","2015-12-06 00:01:24"
1,128,219,"DICA","1.158","2015-12-06 00:01:25"
1,128,219,"DINA","0.833","2015-12-06 00:01:25"
2,128,220,"BAT","95","2015-12-06 00:31:39"
2,128,220,"WT","26.75","2015-12-06 00:31:39"
2,128,220,"PH","8.45","2015-12-06 00:31:39"
2,128,220,"DO","20.7","2015-12-06 00:31:39"
2,128,220,"COND","621.9","2015-12-06 00:31:39"
2,128,221,"DICA","1.159","2015-12-06 00:31:40"
2,128,221,"DINA","0.845","2015-12-06 00:31:40"
3,128,222,"BAT","95","2015-12-06 01:02:15"
3,128,222,"WT","26.66","2015-12-06 01:02:15"
3,128,222,"PH","8.44","2015-12-06 01:02:15"
3,128,222,"DO","15.8","2015-12-06 01:02:15"
3,128,222,"COND","622.1","2015-12-06 01:02:15"
3,128,223,"DICA","1.156","2015-12-06 01:02:16"
3,128,223,"DINA","0.825","2015-12-06 01:02:16"
1,128,224,"BAT","95","2015-12-06 01:32:45"
1,128,224,"WT","26.56","2015-12-06 01:32:45"
1,128,224,"PH","8.42","2015-12-06 01:32:45"
1,128,224,"DO","21.7","2015-12-06 01:32:45"
1,128,224,"COND","621.5","2015-12-06 01:32:45"
1,128,225,"DICA","1.157","2015-12-06 01:32:46"
1,128,225,"DINA","0.816","2015-12-06 01:32:46"
2,128,226,"BAT","95","2015-12-06 02:03:09"
2,128,226,"WT","26.47","2015-12-06 02:03:09"
2,128,226,"PH","8.30","2015-12-06 02:03:09"
2,128,226,"DO","20.6","2015-12-06 02:03:09"
2,128,226,"COND","621.8","2015-12-06 02:03:09"
2,128,227,"DICA","1.157","2015-12-06 02:03:10"
2,128,227,"DINA","0.815","2015-12-06 02:03:10"
3,128,228,"BAT","95","2015-12-06 02:33:44"
3,128,228,"WT","26.39","2015-12-06 02:33:44"
3,128,228,"PH","8.31","2015-12-06 02:33:44"
3,128,228,"DO","14.4","2015-12-06 02:33:44"
3,128,228,"COND","622.2","2015-12-06 02:33:44"
3,128,229,"DICA","1.152","2015-12-06 02:33:45"
3,128,229,"DINA","0.815","2015-12-06 02:33:45"
1,128,230,"BAT","95","2015-12-06 03:04:05"
1,128,230,"WT","26.29","2015-12-06 03:04:05"
1,128,230,"PH","8.21","2015-12-06 03:04:05"
1,128,230,"DO","17.3","2015-12-06 03:04:05"
1,128,230,"COND","623.3","2015-12-06 03:04:05"
1,128,231,"DICA","1.150","2015-12-06 03:04:06"
1,128,231,"DINA","0.803","2015-12-06 03:04:06"
2,128,232,"BAT","95","2015-12-06 03:34:20"
2,128,232,"WT","26.22","2015-12-06 03:34:20"
2,128,232,"PH","8.16","2015-12-06 03:34:20"
2,128,232,"DO","11.3","2015-12-06 03:34:20"
2,128,232,"COND","623.5","2015-12-06 03:34:20"
2,128,233,"DICA","1.150","2015-12-06 03:34:21"
2,128,233,"DINA","0.809","2015-12-06 03:34:21"
3,128,234,"BAT","95","2015-12-06 04:04:38"
3,128,234,"WT","26.08","2015-12-06 04:04:38"
3,128,234,"PH","8.19","2015-12-06 04:04:38"
3,128,234,"DO","10.0","2015-12-06 04:04:38"
3,128,234,"COND","622.3","2015-12-06 04:04:38"
3,128,235,"DICA","1.145","2015-12-06 04:04:39"
3,128,235,"DINA","1.118","2015-12-06 04:04:39"
1,128,236,"BAT","95","2015-12-06 04:35:10"
1,128,236,"WT","25.86","2015-12-06 04:35:10"
1,128,236,"PH","8.22","2015-12-06 04:35:10"
1,128,236,"DO","24.1","2015-12-06 04:35:10"
1,128,236,"COND","617.9","2015-12-06 04:35:10"
1,128,237,"DICA","1.150","2015-12-06 04:35:12"
1,128,237,"DINA","1.092","2015-12-06 04:35:12"
2,128,238,"BAT","95","2015-12-06 05:05:31"
2,128,238,"WT","25.81","2015-12-06 05:05:31"
2,128,238,"PH","8.23","2015-12-06 05:05:31"
2,128,238,"DO","35.2","2015-12-06 05:05:31"
2,128,238,"COND","619.7","2015-12-06 05:05:31"
2,128,239,"DICA","1.166","2015-12-06 05:05:32"
2,128,239,"DINA","1.036","2015-12-06 05:05:32"
3,128,240,"BAT","95","2015-12-06 05:35:49"
3,128,240,"WT","25.80","2015-12-06 05:35:49"
3,128,240,"PH","8.13","2015-12-06 05:35:49"
3,128,240,"DO","30.2","2015-12-06 05:35:49"
3,128,240,"COND","621.0","2015-12-06 05:35:49"
3,128,241,"DICA","1.178","2015-12-06 05:35:50"
3,128,241,"DINA","1.570","2015-12-06 05:35:50"
1,128,242,"BAT","95","2015-12-06 06:06:19"
1,128,242,"WT","25.79","2015-12-06 06:06:19"
1,128,242,"PH","8.16","2015-12-06 06:06:19"
1,128,242,"DO","35.9","2015-12-06 06:06:19"
1,128,242,"COND","620.7","2015-12-06 06:06:19"
1,128,243,"DICA","1.184","2015-12-06 06:06:20"
1,128,243,"DINA","1.522","2015-12-06 06:06:20"
2,128,244,"BAT","95","2015-12-06 06:36:55"
2,128,244,"WT","25.81","2015-12-06 06:36:55"
2,128,244,"PH","8.17","2015-12-06 06:36:55"
2,128,244,"DO","23.5","2015-12-06 06:36:55"
2,128,244,"COND","621.0","2015-12-06 06:36:55"
2,128,245,"DICA","1.179","2015-12-06 06:36:56"
2,128,245,"DINA","1.550","2015-12-06 06:36:56"
3,128,252,"BAT","96","2015-12-06 08:39:46"
3,128,252,"WT","26.20","2015-12-06 08:39:46"
3,128,252,"PH","8.27","2015-12-06 08:39:46"
3,128,252,"DO","50.2","2015-12-06 08:39:46"
3,128,252,"COND","624.8","2015-12-06 08:39:46"
3,128,253,"DICA","1.208","2015-12-06 08:39:47"
3,128,253,"DINA","2.251","2015-12-06 08:39:47"
1,128,254,"BAT","96","2015-12-06 09:10:10"
1,128,254,"WT","26.32","2015-12-06 09:10:10"
1,128,254,"PH","8.32","2015-12-06 09:10:10"
1,128,254,"DO","46.2","2015-12-06 09:10:10"
1,128,254,"COND","625.2","2015-12-06 09:10:10"
1,128,255,"DICA","1.216","2015-12-06 09:10:11"
1,128,255,"DINA","2.520","2015-12-06 09:10:11"
2,128,0,"BAT","97","2015-12-06 09:40:28"
2,128,0,"WT","26.15","2015-12-06 09:40:28"
2,128,0,"PH","8.33","2015-12-06 09:40:28"
2,128,0,"DO","37.3","2015-12-06 09:40:28"
2,128,0,"COND","623.2","2015-12-06 09:40:28"
2,128,1,"DICA","1.205","2015-12-06 09:40:29"
2,128,1,"DINA","2.464","2015-12-06 09:40:29"
3,128,2,"BAT","97","2015-12-06 10:11:03"
3,128,2,"WT","26.24","2015-12-06 10:11:03"
3,128,2,"PH","8.37","2015-12-06 10:11:03"
3,128,2,"DO","43.2","2015-12-06 10:11:03"
3,128,2,"COND","624.7","2015-12-06 10:11:03"
3,128,3,"DICA","1.207","2015-12-06 10:11:04"
3,128,3,"DINA","2.341","2015-12-06 10:11:04"
1,128,4,"BAT","97","2015-12-06 10:41:30"
1,128,4,"WT","26.45","2015-12-06 10:41:30"
1,128,4,"PH","8.35","2015-12-06 10:41:30"
1,128,4,"DO","55.7","2015-12-06 10:41:30"
1,128,4,"COND","628.0","2015-12-06 10:41:30"
1,128,5,"DICA","1.219","2015-12-06 10:41:31"
1,128,5,"DINA","2.310","2015-12-06 10:41:31"
2,128,8,"BAT","97","2015-12-06 11:42:44"
2,128,8,"WT","27.12","2015-12-06 11:42:44"
2,128,8,"PH","8.37","2015-12-06 11:42:44"
2,128,8,"DO","67.7","2015-12-06 11:42:44"
2,128,8,"COND","635.0","2015-12-06 11:42:44"
2,128,9,"DICA","1.240","2015-12-06 11:42:45"
2,128,9,"DINA","2.316","2015-12-06 11:42:45"
3,128,12,"BAT","97","2015-12-06 12:44:00"
3,128,12,"WT","27.54","2015-12-06 12:44:00"
3,128,12,"PH","8.50","2015-12-06 12:44:00"
3,128,12,"DO","78.6","2015-12-06 12:44:00"
3,128,12,"COND","637.4","2015-12-06 12:44:00"
3,128,13,"DICA","1.288","2015-12-06 12:44:01"
3,128,13,"DINA","2.209","2015-12-06 12:44:01"
1,128,16,"BAT","98","2015-12-06 13:45:09"
1,128,16,"WT","27.75","2015-12-06 13:45:09"
1,128,16,"PH","8.55","2015-12-06 13:45:09"
1,128,16,"DO","88.9","2015-12-06 13:45:09"
1,128,16,"COND","639.1","2015-12-06 13:45:09"
1,128,17,"DICA","1.310","2015-12-06 13:45:10"
1,128,17,"DINA","2.086","2015-12-06 13:45:10"
2,128,18,"BAT","98","2015-12-06 14:15:39"
2,128,18,"WT","27.82","2015-12-06 14:15:39"
2,128,18,"PH","8.56","2015-12-06 14:15:39"
2,128,18,"DO","87.1","2015-12-06 14:15:39"
2,128,18,"COND","640.3","2015-12-06 14:15:39"
2,128,19,"DICA","1.320","2015-12-06 14:15:40"
2,128,19,"DINA","1.958","2015-12-06 14:15:40"
3,128,20,"BAT","98","2015-12-06 14:45:54"
3,128,20,"WT","28.49","2015-12-06 14:45:54"
3,128,20,"PH","8.61","2015-12-06 14:45:54"
3,128,20,"DO","97.9","2015-12-06 14:45:54"
3,128,20,"COND","648.9","2015-12-06 14:45:54"
3,128,21,"DICA","1.335","2015-12-06 14:45:54"
3,128,21,"DINA","2.002","2015-12-06 14:45:54"
1,128,22,"BAT","98","2015-12-06 15:16:11"
1,128,22,"WT","28.28","2015-12-06 15:16:11"
1,128,22,"PH","8.59","2015-12-06 15:16:11"
1,128,22,"DO","89.7","2015-12-06 15:16:11"
1,128,22,"COND","644.8","2015-12-06 15:16:11"
1,128,23,"DICA","1.337","2015-12-06 15:16:12"
1,128,23,"DINA","2.026","2015-12-06 15:16:12"
2,128,24,"BAT","98","2015-12-06 15:46:35"
2,128,24,"WT","27.99","2015-12-06 15:46:35"
2,128,24,"PH","8.60","2015-12-06 15:46:35"
2,128,24,"DO","91.4","2015-12-06 15:46:35"
2,128,24,"COND","641.9","2015-12-06 15:46:35"
2,128,25,"DICA","1.353","2015-12-06 15:46:36"
2,128,25,"DINA","2.081","2015-12-06 15:46:36"
3,128,26,"BAT","98","2015-12-06 16:17:05"
3,128,26,"WT","28.38","2015-12-06 16:17:05"
3,128,26,"PH","8.65","2015-12-06 16:17:05"
3,128,26,"DO","95.1","2015-12-06 16:17:05"
3,128,26,"COND","644.6","2015-12-06 16:17:05"
3,128,27,"DICA","1.377","2015-12-06 16:17:06"
3,128,27,"DINA","2.035","2015-12-06 16:17:06"
1,128,28,"BAT","98","2015-12-06 16:47:32"
1,128,28,"WT","27.95","2015-12-06 16:47:32"
1,128,28,"PH","8.59","2015-12-06 16:47:32"
1,128,28,"DO","85.6","2015-12-06 16:47:32"
1,128,28,"COND","640.3","2015-12-06 16:47:32"
1,128,29,"DICA","1.379","2015-12-06 16:47:33"
1,128,29,"DINA","2.146","2015-12-06 16:47:33"
2,128,30,"BAT","97","2015-12-06 17:17:47"
2,128,30,"WT","28.09","2015-12-06 17:17:47"
2,128,30,"PH","8.65","2015-12-06 17:17:47"
2,128,30,"DO","102.0","2015-12-06 17:17:47"
2,128,30,"COND","639.8","2015-12-06 17:17:47"
2,128,31,"DICA","1.318","2015-12-06 17:17:48"
2,128,31,"DINA","2.331","2015-12-06 17:17:48"
3,128,32,"BAT","97","2015-12-06 17:48:01"
3,128,32,"WT","27.85","2015-12-06 17:48:01"
3,128,32,"PH","8.69","2015-12-06 17:48:01"
3,128,32,"DO","104.6","2015-12-06 17:48:01"
3,128,32,"COND","636.1","2015-12-06 17:48:01"
3,128,33,"DICA","1.370","2015-12-06 17:48:02"
3,128,33,"DINA","2.365","2015-12-06 17:48:02"
1,128,34,"BAT","97","2015-12-06 18:18:25"
1,128,34,"WT","27.88","2015-12-06 18:18:25"
1,128,34,"PH","8.68","2015-12-06 18:18:25"
1,128,34,"DO","90.4","2015-12-06 18:18:25"
1,128,34,"COND","636.2","2015-12-06 18:18:25"
1,128,35,"DICA","1.393","2015-12-06 18:18:26"
1,128,35,"DINA","2.414","2015-12-06 18:18:26"
2,128,36,"BAT","96","2015-12-06 18:48:52"
2,128,36,"WT","28.04","2015-12-06 18:48:52"
2,128,36,"PH","8.62","2015-12-06 18:48:52"
2,128,36,"DO","94.3","2015-12-06 18:48:52"
2,128,36,"COND","642.5","2015-12-06 18:48:52"
2,128,37,"DICA","1.206","2015-12-06 18:48:53"
2,128,37,"DINA","2.320","2015-12-06 18:48:53"
3,128,44,"BAT","95","2015-12-06 20:51:38"
3,128,44,"WT","27.98","2015-12-06 20:51:38"
3,128,44,"PH","8.52","2015-12-06 20:51:38"
3,128,44,"DO","79.8","2015-12-06 20:51:38"
3,128,44,"COND","641.9","2015-12-06 20:51:38"
3,128,45,"DICA","1.369","2015-12-06 20:51:39"
3,128,45,"DINA","1.193","2015-12-06 20:51:39"
1,128,46,"BAT","95","2015-12-06 21:21:56"
1,128,46,"WT","27.91","2015-12-06 21:21:56"
1,128,46,"PH","8.51","2015-12-06 21:21:56"
1,128,46,"DO","75.9","2015-12-06 21:21:56"
1,128,46,"COND","638.6","2015-12-06 21:21:56"
1,128,47,"DICA","1.378","2015-12-06 21:21:57"
1,128,47,"DINA","0.985","2015-12-06 21:21:57"
2,128,48,"BAT","95","2015-12-06 21:52:29"
2,128,48,"WT","27.84","2015-12-06 21:52:29"
2,128,48,"PH","8.49","2015-12-06 21:52:29"
2,128,48,"DO","63.1","2015-12-06 21:52:29"
2,128,48,"COND","640.1","2015-12-06 21:52:29"
2,128,49,"DICA","1.236","2015-12-06 21:52:29"
2,128,49,"DINA","0.979","2015-12-06 21:52:29"
3,128,50,"BAT","95","2015-12-06 22:22:59"
3,128,50,"WT","27.73","2015-12-06 22:22:59"
3,128,50,"PH","8.42","2015-12-06 22:22:59"
3,128,50,"DO","50.3","2015-12-06 22:22:59"
3,128,50,"COND","639.2","2015-12-06 22:22:59"
3,128,51,"DICA","1.264","2015-12-06 22:23:00"
3,128,51,"DINA","0.980","2015-12-06 22:23:00"
1,128,52,"BAT","95","2015-12-06 22:53:13"
1,128,52,"WT","27.62","2015-12-06 22:53:13"
1,128,52,"PH","8.42","2015-12-06 22:53:13"
1,128,52,"DO","47.6","2015-12-06 22:53:13"
1,128,52,"COND","639.2","2015-12-06 22:53:13"
1,128,53,"DICA","1.266","2015-12-06 22:53:14"
1,128,53,"DINA","0.986","2015-12-06 22:53:14"
2,128,54,"BAT","95","2015-12-06 23:23:40"
2,128,54,"WT","27.52","2015-12-06 23:23:40"
2,128,54,"PH","8.40","2015-12-06 23:23:40"
2,128,54,"DO","50.2","2015-12-06 23:23:40"
2,128,54,"COND","637.8","2015-12-06 23:23:40"
2,128,55,"DICA","1.268","2015-12-06 23:23:41"
2,128,55,"DINA","1.030","2015-12-06 23:23:41"
3,128,56,"BAT","95","2015-12-06 23:54:04"
3,128,56,"WT","27.44","2015-12-06 23:54:04"
3,128,56,"PH","8.37","2015-12-06 23:54:04"
3,128,56,"DO","47.5","2015-12-06 23:54:04"
3,128,56,"COND","638.4","2015-12-06 23:54:04"
3,128,57,"DICA","1.264","2015-12-06 23:54:05"
3,128,57,"DINA","0.990","2015-12-06 23:54:05"
1,128,60,"BAT","95","2015-12-07 00:55:20"
1,128,60,"WT","27.27","2015-12-07 00:55:20"
1,128,60,"PH","8.16","2015-12-07 00:55:20"
1,128,60,"DO","23.1","2015-12-07 00:55:20"
1,128,60,"COND","641.3","2015-12-07 00:55:20"
1,128,61,"DICA","1.220","2015-12-07 00:55:21"
1,128,61,"DINA","0.892","2015-12-07 00:55:21"
2,128,62,"BAT","95","2015-12-07 01:25:40"
2,128,62,"WT","27.18","2015-12-07 01:25:40"
2,128,62,"PH","8.07","2015-12-07 01:25:40"
2,128,62,"DO","19.5","2015-12-07 01:25:40"
2,128,62,"COND","643.1","2015-12-07 01:25:40"
2,128,63,"DICA","1.197","2015-12-07 01:25:41"
2,128,63,"DINA","0.936","2015-12-07 01:25:41"
3,128,64,"BAT","95","2015-12-07 01:56:13"
3,128,64,"WT","27.11","2015-12-07 01:56:13"
3,128,64,"PH","7.99","2015-12-07 01:56:13"
3,128,64,"DO","9.1","2015-12-07 01:56:13"
3,128,64,"COND","645.2","2015-12-07 01:56:13"
3,128,65,"DICA","1.171","2015-12-07 01:56:14"
3,128,65,"DINA","0.936","2015-12-07 01:56:14"
1,128,66,"BAT","95","2015-12-07 02:26:46"
1,128,66,"WT","26.96","2015-12-07 02:26:46"
1,128,66,"PH","8.01","2015-12-07 02:26:46"
1,128,66,"DO","18.7","2015-12-07 02:26:46"
1,128,66,"COND","639.2","2015-12-07 02:26:46"
1,128,67,"DICA","1.161","2015-12-07 02:26:47"
1,128,67,"DINA","0.905","2015-12-07 02:26:47"
2,128,68,"BAT","95","2015-12-07 02:57:19"
2,128,68,"WT","26.84","2015-12-07 02:57:19"
2,128,68,"PH","8.04","2015-12-07 02:57:19"
2,128,68,"DO","21.2","2015-12-07 02:57:19"
2,128,68,"COND","637.0","2015-12-07 02:57:19"
2,128,69,"DICA","1.164","2015-12-07 02:57:20"
2,128,69,"DINA","0.859","2015-12-07 02:57:20"
3,128,70,"BAT","95","2015-12-07 03:27:40"
3,128,70,"WT","26.74","2015-12-07 03:27:40"
3,128,70,"PH","8.03","2015-12-07 03:27:40"
3,128,70,"DO","26.0","2015-12-07 03:27:40"
3,128,70,"COND","637.4","2015-12-07 03:27:40"
3,128,71,"DICA","1.163","2015-12-07 03:27:41"
3,128,71,"DINA","0.843","2015-12-07 03:27:41"
1,128,72,"BAT","95","2015-12-07 03:58:06"
1,128,72,"WT","26.60","2015-12-07 03:58:06"
1,128,72,"PH","8.00","2015-12-07 03:58:06"
1,128,72,"DO","27.5","2015-12-07 03:58:06"
1,128,72,"COND","635.8","2015-12-07 03:58:06"
1,128,73,"DICA","1.165","2015-12-07 03:58:07"
1,128,73,"DINA","0.833","2015-12-07 03:58:07"
2,128,74,"BAT","95","2015-12-07 04:28:42"
2,128,74,"WT","26.51","2015-12-07 04:28:42"
2,128,74,"PH","7.99","2015-12-07 04:28:42"
2,128,74,"DO","25.9","2015-12-07 04:28:42"
2,128,74,"COND","634.4","2015-12-07 04:28:42"
2,128,75,"DICA","1.162","2015-12-07 04:28:43"
2,128,75,"DINA","0.833","2015-12-07 04:28:43"
3,128,76,"BAT","95","2015-12-07 04:59:03"
3,128,76,"WT","26.39","2015-12-07 04:59:03"
3,128,76,"PH","8.02","2015-12-07 04:59:03"
3,128,76,"DO","33.6","2015-12-07 04:59:03"
3,128,76,"COND","632.0","2015-12-07 04:59:03"
3,128,77,"DICA","1.167","2015-12-07 04:59:04"
3,128,77,"DINA","0.840","2015-12-07 04:59:04"
1,128,78,"BAT","95","2015-12-07 05:29:33"
1,128,78,"WT","26.36","2015-12-07 05:29:33"
1,128,78,"PH","8.01","2015-12-07 05:29:33"
1,128,78,"DO","30.5","2015-12-07 05:29:33"
1,128,78,"COND","632.7","2015-12-07 05:29:33"
1,128,79,"DICA","1.171","2015-12-07 05:29:34"
1,128,79,"DINA","0.922","2015-12-07 05:29:34"
2,128,80,"BAT","95","2015-12-07 06:00:03"
2,128,80,"WT","26.29","2015-12-07 06:00:03"
2,128,80,"PH","7.99","2015-12-07 06:00:03"
2,128,80,"DO","29.7","2015-12-07 06:00:03"
2,128,80,"COND","632.5","2015-12-07 06:00:03"
2,128,81,"DICA","1.176","2015-12-07 06:00:04"
2,128,81,"DINA","1.556","2015-12-07 06:00:04"
3,128,82,"BAT","95","2015-12-07 06:30:23"
3,128,82,"WT","26.27","2015-12-07 06:30:23"
3,128,82,"PH","7.97","2015-12-07 06:30:23"
3,128,82,"DO","29.3","2015-12-07 06:30:23"
3,128,82,"COND","633.0","2015-12-07 06:30:23"
3,128,83,"DICA","1.178","2015-12-07 06:30:24"
3,128,83,"DINA","1.988","2015-12-07 06:30:24"
1,128,84,"BAT","95","2015-12-07 07:00:44"
1,128,84,"WT","26.31","2015-12-07 07:00:44"
1,128,84,"PH","7.95","2015-12-07 07:00:44"
1,128,84,"DO","23.7","2015-12-07 07:00:44"
1,128,84,"COND","634.1","2015-12-07 07:00:44"
1,128,85,"DICA","1.173","2015-12-07 07:00:45"
1,128,85,"DINA","2.080","2015-12-07 07:00:45"
2,128,86,"BAT","96","2015-12-07 07:30:59"
2,128,86,"WT","26.41","2015-12-07 07:30:59"
2,128,86,"PH","8.00","2015-12-07 07:30:59"
2,128,86,"DO","35.7","2015-12-07 07:30:59"
2,128,86,"COND","634.1","2015-12-07 07:30:59"
2,128,87,"DICA","1.177","2015-12-07 07:31:00"
2,128,87,"DINA","2.147","2015-12-07 07:31:00"
3,128,88,"BAT","96","2015-12-07 08:01:17"
3,128,88,"WT","26.50","2015-12-07 08:01:17"
3,128,88,"PH","8.03","2015-12-07 08:01:17"
3,128,88,"DO","39.3","2015-12-07 08:01:17"
3,128,88,"COND","634.4","2015-12-07 08:01:17"
3,128,89,"DICA","1.180","2015-12-07 08:01:18"
3,128,89,"DINA","2.394","2015-12-07 08:01:18"
1,128,90,"BAT","96","2015-12-07 08:31:32"
1,128,90,"WT","26.52","2015-12-07 08:31:32"
1,128,90,"PH","8.09","2015-12-07 08:31:32"
1,128,90,"DO","43.9","2015-12-07 08:31:32"
1,128,90,"COND","633.8","2015-12-07 08:31:32"
1,128,91,"DICA","1.185","2015-12-07 08:31:33"
1,128,91,"DINA","2.517","2015-12-07 08:31:33"
2,128,92,"BAT","97","2015-12-07 09:01:49"
2,128,92,"WT","26.54","2015-12-07 09:01:49"
2,128,92,"PH","8.12","2015-12-07 09:01:49"
2,128,92,"DO","46.2","2015-12-07 09:01:49"
2,128,92,"COND","634.1","2015-12-07 09:01:49"
2,128,93,"DICA","1.192","2015-12-07 09:01:50"
2,128,93,"DINA","2.437","2015-12-07 09:01:50"
3,128,96,"BAT","97","2015-12-07 10:02:54"
3,128,96,"WT","26.73","2015-12-07 10:02:54"
3,128,96,"PH","8.32","2015-12-07 10:02:54"
3,128,96,"DO","68.2","2015-12-07 10:02:54"
3,128,96,"COND","632.3","2015-12-07 10:02:54"
3,128,97,"DICA","1.220","2015-12-07 10:02:55"
3,128,97,"DINA","2.345","2015-12-07 10:02:55"
1,128,98,"BAT","97","2015-12-07 10:33:18"
1,128,98,"WT","26.93","2015-12-07 10:33:18"
1,128,98,"PH","8.39","2015-12-07 10:33:18"
1,128,98,"DO","70.0","2015-12-07 10:33:18"
1,128,98,"COND","634.7","2015-12-07 10:33:18"
1,128,99,"DICA","1.242","2015-12-07 10:33:19"
1,128,99,"DINA","2.125","2015-12-07 10:33:19"
2,128,100,"BAT","97","2015-12-07 11:03:33"
2,128,100,"WT","27.21","2015-12-07 11:03:33"
2,128,100,"PH","8.43","2015-12-07 11:03:33"
2,128,100,"DO","77.6","2015-12-07 11:03:33"
2,128,100,"COND","638.6","2015-12-07 11:03:33"
2,128,101,"DICA","1.266","2015-12-07 11:03:34"
2,128,101,"DINA","2.099","2015-12-07 11:03:34"
3,128,102,"BAT","98","2015-12-07 11:33:59"
3,128,102,"WT","27.52","2015-12-07 11:33:59"
3,128,102,"PH","8.47","2015-12-07 11:33:59"
3,128,102,"DO","81.2","2015-12-07 11:33:59"
3,128,102,"COND","641.5","2015-12-07 11:33:59"
3,128,103,"DICA","1.289","2015-12-07 11:34:01"
3,128,103,"DINA","2.081","2015-12-07 11:34:01"
1,128,104,"BAT","98","2015-12-07 12:04:17"
1,128,104,"WT","27.85","2015-12-07 12:04:17"
1,128,104,"PH","8.53","2015-12-07 12:04:17"
1,128,104,"DO","90.9","2015-12-07 12:04:17"
1,128,104,"COND","644.5","2015-12-07 12:04:17"
1,128,105,"DICA","1.315","2015-12-07 12:04:18"
1,128,105,"DINA","1.903","2015-12-07 12:04:18"
2,128,106,"BAT","98","2015-12-07 12:34:32"
2,128,106,"WT","27.93","2015-12-07 12:34:32"
2,128,106,"PH","8.54","2015-12-07 12:34:32"
2,128,106,"DO","90.3","2015-12-07 12:34:32"
2,128,106,"COND","644.7","2015-12-07 12:34:32"
2,128,107,"DICA","1.345","2015-12-07 12:34:33"
2,128,107,"DINA","1.811","2015-12-07 12:34:33"
3,128,108,"BAT","98","2015-12-07 13:04:59"
3,128,108,"WT","27.88","2015-12-07 13:04:59"
3,128,108,"PH","8.50","2015-12-07 13:04:59"
3,128,108,"DO","87.2","2015-12-07 13:04:59"
3,128,108,"COND","643.7","2015-12-07 13:04:59"
3,128,109,"DICA","1.258","2015-12-07 13:05:00"
3,128,109,"DINA","2.208","2015-12-07 13:05:00"
1,128,110,"BAT","98","2015-12-07 13:35:31"
1,128,110,"WT","28.27","2015-12-07 13:35:31"
1,128,110,"PH","8.52","2015-12-07 13:35:31"
1,128,110,"DO","84.5","2015-12-07 13:35:31"
1,128,110,"COND","649.6","2015-12-07 13:35:31"
1,128,111,"DICA","1.292","2015-12-07 13:35:32"
1,128,111,"DINA","2.206","2015-12-07 13:35:32"
2,128,112,"BAT","98","2015-12-07 14:06:01"
2,128,112,"WT","28.63","2015-12-07 14:06:01"
2,128,112,"PH","8.55","2015-12-07 14:06:01"
2,128,112,"DO","88.0","2015-12-07 14:06:01"
2,128,112,"COND","652.3","2015-12-07 14:06:01"
2,128,113,"DICA","1.331","2015-12-07 14:06:02"
2,128,113,"DINA","1.994","2015-12-07 14:06:02"
3,128,114,"BAT","98","2015-12-07 14:36:22"
3,128,114,"WT","28.06","2015-12-07 14:36:22"
3,128,114,"PH","8.41","2015-12-07 14:36:22"
